t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
0.11,8.366893686329036e-6,-0.00013004847346587134,8.366893686329036e-6,-0.00013004847346587134,8.366893686329036e-6,-0.00013004847346587134,8.300008366893685,0.19268049597923143,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.12,8.366893679223608e-6,-0.00013004847346009818,8.366893679223608e-6,-0.00013004847346009818,8.366893679223608e-6,-0.00013004847346009818,8.300008366893678,0.1926804959792372,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.13,8.366893684552679e-6,-0.00013004847342945602,8.366893684552679e-6,-0.00013004847342945602,8.366893684552679e-6,-0.00013004847342945602,8.300008366893683,0.19268049597926784,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.14,8.366893684552679e-6,-0.000130048473444333,8.366893684552679e-6,-0.000130048473444333,8.366893684552679e-6,-0.000130048473444333,8.300008366893683,0.19268049597925296,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.15,8.366893677447251e-6,-0.00013004847346098636,8.366893677447251e-6,-0.00013004847346098636,8.366893677447251e-6,-0.00013004847346098636,8.300008366893676,0.1926804959792363,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.16,8.366893680999965e-6,-0.00013004847346853587,8.366893680999965e-6,-0.00013004847346853587,8.366893680999965e-6,-0.00013004847346853587,8.30000836689368,0.19268049597922876,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.17,8.366893675670894e-6,-0.00013004847347719561,8.366893675670894e-6,-0.00013004847347719561,8.366893675670894e-6,-0.00013004847347719561,8.300008366893675,0.1926804959792201,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.18,8.366893679223608e-6,-0.00013004847346009818,8.366893679223608e-6,-0.00013004847346009818,8.366893679223608e-6,-0.00013004847346009818,8.300008366893678,0.1926804959792372,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.19,8.366893677447251e-6,-0.00013004847345365889,8.366893677447251e-6,-0.00013004847345365889,8.366893677447251e-6,-0.00013004847345365889,8.300008366893676,0.19268049597924364,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.2,8.366893670341824e-6,-0.00013004847344788573,8.366893670341824e-6,-0.00013004847344788573,8.366893670341824e-6,-0.00013004847344788573,8.30000836689367,0.1926804959792494,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.21,0.04164970360802123,3.1810110347651332,0.04164970360802123,3.1810110347651332,0.04164970360802123,3.1810110347651332,8.34164970360802,3.3738215792178305,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.22,-0.14278891495668056,3.4464603075838562,-0.14278891495668056,3.4464603075838562,-0.14278891495668056,3.4464603075838562,8.157211085043318,3.6392708520365535,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.23,-0.08706777357231843,3.2607055012560444,-0.08706777357231843,3.2607055012560444,-0.08706777357231843,3.2607055012560444,8.21293222642768,3.4535160457087417,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.24,-0.04382724065800403,3.086902543518694,-0.04382724065800403,3.086902543518694,-0.04382724065800403,3.086902543518694,8.256172759341995,3.279713087971391,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.25,-0.16225467612388478,3.0033792068815,-0.16225467612388478,3.0033792068815,-0.16225467612388478,3.0033792068815,8.137745323876114,3.1961897513341975,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.26,-0.22095334773596242,2.9585529314983074,-0.22095334773596242,2.9585529314983074,-0.22095334773596242,2.9585529314983074,8.079046652264037,3.1513634759510047,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.27,-0.2704926135732588,2.9141989535923742,-0.2704926135732588,2.9141989535923742,-0.2704926135732588,2.9141989535923742,8.02950738642674,3.1070094980450715,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.28,-0.3091737094580358,2.87796673134847,-0.3091737094580358,2.87796673134847,-0.3091737094580358,2.87796673134847,7.990826290541963,3.0707772758011673,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.29,-0.3428906376866747,2.8482854941743967,-0.3428906376866747,2.8482854941743967,-0.3428906376866747,2.8482854941743967,7.957109362313324,3.041096038627094,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.3,-0.3723562506966527,2.8231730996207123,-0.3723562506966527,2.8231730996207123,-0.3723562506966527,2.8231730996207123,7.927643749303346,3.0159836440734096,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.31,0.8017876259696592,-0.845663840127628,0.8017876259696592,-0.845663840127628,0.8017876259696592,-0.845663840127628,9.101787625969658,-0.6528532956749307,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.32,1.3596447491024115,-1.5498143941115643,1.3596447491024115,-1.5498143941115643,1.3596447491024115,-1.5498143941115643,9.65964474910241,-1.357003849658867,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.33,1.422262409370525,-1.688141987178268,1.422262409370525,-1.688141987178268,1.422262409370525,-1.688141987178268,9.722262409370524,-1.4953314427255706,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.34,1.2931977937302381,-1.6142483972990247,1.2931977937302381,-1.6142483972990247,1.2931977937302381,-1.6142483972990247,9.593197793730237,-1.4214378528463274,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.35,1.3257592236134368,-1.4895680569624297,1.3257592236134368,-1.4895680569624297,1.3257592236134368,-1.4895680569624297,9.625759223613436,-1.2967575125097324,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.36,1.3753614556886653,-1.4771918045566679,1.3753614556886653,-1.4771918045566679,1.3753614556886653,-1.4771918045566679,9.675361455688664,-1.2843812601039706,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.37,1.4095741074613972,-1.4611822626062536,1.4095741074613972,-1.4611822626062536,1.4095741074613972,-1.4611822626062536,9.709574107461396,-1.2683717181535563,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.38,1.4338297725783118,-1.4522523545865393,1.4338297725783118,-1.4522523545865393,1.4338297725783118,-1.4522523545865393,9.73382977257831,-1.259441810133842,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.39,1.4559694492936455,-1.449248432233604,1.4559694492936455,-1.449248432233604,1.4559694492936455,-1.449248432233604,9.755969449293644,-1.2564378877809066,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.4,1.4712526866299882,-1.4505210983010208,1.4712526866299882,-1.4505210983010208,1.4712526866299882,-1.4505210983010208,9.771252686629987,-1.2577105538483235,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.41,1.4810618605753891,-1.4532646516199352,1.4810618605753891,-1.4532646516199352,1.4810618605753891,-1.4532646516199352,9.781061860575388,-1.260454107167238,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.42,1.485194256832834,-1.4568735134541446,1.485194256832834,-1.4568735134541446,1.485194256832834,-1.4568735134541446,9.785194256832833,-1.2640629690014473,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.43,1.4836985814292412,-1.4605231267882526,1.4836985814292412,-1.4605231267882526,1.4836985814292412,-1.4605231267882526,9.78369858142924,-1.2677125823355553,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.44,1.476271860899045,-1.463499718617672,1.476271860899045,-1.463499718617672,1.476271860899045,-1.463499718617672,9.776271860899044,-1.2706891741649746,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.45,1.4629712287803542,-1.4653749605156796,1.4629712287803542,-1.4653749605156796,1.4629712287803542,-1.4653749605156796,9.762971228780353,-1.2725644160629823,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.46,1.4438314982535658,-1.465899292661836,1.4438314982535658,-1.465899292661836,1.4438314982535658,-1.465899292661836,9.743831498253565,-1.2730887482091386,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.47,1.4190098317263438,-1.464958736111373,1.4190098317263438,-1.464958736111373,1.4190098317263438,-1.464958736111373,9.719009831726343,-1.2721481916586757,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.48,1.3887258472227728,-1.462531928991427,1.3887258472227728,-1.462531928991427,1.3887258472227728,-1.462531928991427,9.688725847222772,-1.2697213845387296,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.49,1.353280385835065,-1.4586714796491653,1.353280385835065,-1.4586714796491653,1.353280385835065,-1.4586714796491653,9.653280385835064,-1.265860935196468,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.5,1.313035693883121,-1.4534715212526172,1.313035693883121,-1.4534715212526172,1.313035693883121,-1.4534715212526172,9.61303569388312,-1.26066097679992,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.51,1.268415898390412,-1.4470532387315336,1.268415898390412,-1.4470532387315336,1.268415898390412,-1.4470532387315336,9.56841589839041,-1.2542426942788363,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.52,1.2199007874223646,-1.4395512550470508,1.2199007874223646,-1.4395512550470508,1.2199007874223646,-1.4395512550470508,9.519900787422364,-1.2467407105943535,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.53,1.1680209181539638,-1.4311061343636926,1.1680209181539638,-1.4311061343636926,1.1680209181539638,-1.4311061343636926,9.468020918153963,-1.2382955899109953,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.54,1.1133540250312084,-1.4218618947056625,1.1133540250312084,-1.4218618947056625,1.1133540250312084,-1.4218618947056625,9.413354025031207,-1.2290513502529652,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.55,1.056515627818646,-1.4119631736321634,1.056515627818646,-1.4119631736321634,1.056515627818646,-1.4119631736321634,9.356515627818645,-1.219152629179466,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.56,0.9981523205416636,-1.4015557015674063,0.9981523205416636,-1.4015557015674063,0.9981523205416636,-1.4015557015674063,9.298152320541663,-1.208745157114709,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.57,0.9389306101805737,-1.3907881498622867,0.9389306101805737,-1.3907881498622867,0.9389306101805737,-1.3907881498622867,9.238930610180573,-1.1979776054095894,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.58,0.8795224533274322,-1.3798103152776648,0.8795224533274322,-1.3798103152776648,0.8795224533274322,-1.3798103152776648,9.179522453327431,-1.1869997708249675,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.59,0.820590210723207,-1.3687734216911742,0.820590210723207,-1.3687734216911742,0.820590210723207,-1.3687734216911742,9.120590210723206,-1.175962877238477,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.6,0.7627723431302638,-1.357826914262345,0.7627723431302638,-1.357826914262345,0.7627723431302638,-1.357826914262345,9.062772343130263,-1.1650163698096476,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.61,0.7066688100989786,-1.3471156496369732,0.7066688100989786,-1.3471156496369732,0.7066688100989786,-1.3471156496369732,9.006668810098978,-1.1543051051842759,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.62,0.6528264953967611,-1.3367743411814434,0.6528264953967611,-1.3367743411814434,0.6528264953967611,-1.3367743411814434,8.95282649539676,-1.1439637967287462,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.63,0.601730414442267,-1.3269248671450666,0.601730414442267,-1.3269248671450666,0.601730414442267,-1.3269248671450666,8.901730414442266,-1.1341143226923693,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.64,0.5537954949128903,-1.3176706338501294,0.5537954949128903,-1.3176706338501294,0.5537954949128903,-1.3176706338501294,8.85379549491289,-1.124860089397432,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.65,0.5093615330560919,-1.309093975047432,0.5093615330560919,-1.309093975047432,0.5093615330560919,-1.309093975047432,8.80936153305609,-1.1162834305947347,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.66,0.46869306607478123,-1.3012540261817476,0.46869306607478123,-1.3012540261817476,0.46869306607478123,-1.3012540261817476,8.76869306607478,-1.1084434817290503,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.67,0.43197972529425144,-1.2941863695996516,0.43197972529425144,-1.2941863695996516,0.43197972529425144,-1.2941863695996516,8.73197972529425,-1.1013758251469543,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.68,0.3993397001230985,-1.2879037113344074,0.3993397001230985,-1.2879037113344074,0.3993397001230985,-1.2879037113344074,8.699339700123097,-1.09509316688171,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.69,0.3708247596609642,-1.2823979629359215,0.3708247596609642,-1.2823979629359215,0.3708247596609642,-1.2823979629359215,8.670824759660963,-1.0895874184832242,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.7,0.3464261800812043,-1.2776428943712876,0.3464261800812043,-1.2776428943712876,0.3464261800812043,-1.2776428943712876,8.646426180081203,-1.0848323499185903,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.71,0.32608188358352486,-1.2735977838878263,0.32608188358352486,-1.2735977838878263,0.32608188358352486,-1.2735977838878263,8.626081883583524,-1.080787239435129,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.72,0.3096827283981032,-1.2702106923309353,0.3096827283981032,-1.2702106923309353,0.3096827283981032,-1.2702106923309353,8.609682728398102,-1.077400147878238,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.73,0.2970804071930271,-1.2674219798618789,0.2970804071930271,-1.2674219798618789,0.2970804071930271,-1.2674219798618789,8.597080407193026,-1.0746114354091816,8.299999999999999,0.1928105444526973,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
