t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
0.1,-0.0010639944125854228,-0.0031866702534621982,-0.0010639944125854228,-0.0031866702534621982,-0.0010639944125854228,-0.0031866702534621982,-3.430185484436007,0.6624024607994031,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.11,-0.001063994412585867,-0.003186670253461532,-0.001063994412585867,-0.003186670253461532,-0.001063994412585867,-0.003186670253461532,-3.4301854844360076,0.6624024607994038,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.12,-0.0010639944125854228,-0.003186670253462087,-0.0010639944125854228,-0.003186670253462087,-0.0010639944125854228,-0.003186670253462087,-3.430185484436007,0.6624024607994032,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.13,-0.0010639944125871992,-0.0031866702534623093,-0.0010639944125871992,-0.0031866702534623093,-0.0010639944125871992,-0.0031866702534623093,-3.430185484436009,0.662402460799403,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.14,-0.0010639944125876433,-0.0031866702534030233,-0.0010639944125876433,-0.0031866702534030233,-0.0010639944125876433,-0.0031866702534030233,-3.4301854844360093,0.6624024607994623,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.15,-0.001063994412586755,-0.0031866702534033564,-0.001063994412586755,-0.0031866702534033564,-0.001063994412586755,-0.0031866702534033564,-3.4301854844360085,0.662402460799462,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.16,-0.001063994412585867,-0.0031866702534034674,-0.001063994412585867,-0.0031866702534034674,-0.001063994412585867,-0.0031866702534034674,-3.4301854844360076,0.6624024607994619,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.17,-0.0010639944125894196,-0.0031866702534033564,-0.0010639944125894196,-0.0031866702534033564,-0.0010639944125894196,-0.0031866702534033564,-3.430185484436011,0.662402460799462,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.18,-0.001063994412586311,-0.003186670253461754,-0.001063994412586311,-0.003186670253461754,-0.001063994412586311,-0.003186670253461754,-3.430185484436008,0.6624024607994036,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.19,-0.0010639944125845346,-0.0031866702534626423,-0.0010639944125845346,-0.0031866702534626423,-0.0010639944125845346,-0.0031866702534626423,-3.4301854844360062,0.6624024607994027,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.2,-0.0010639944125885314,-0.0031866702534028013,-0.0010639944125885314,-0.0031866702534028013,-0.0010639944125885314,-0.0031866702534028013,-3.4301854844360102,0.6624024607994625,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.21,3.293454602732818,-0.2845217300570267,3.293454602732818,-0.2845217300570267,3.293454602732818,-0.2845217300570267,-0.1356668872906036,0.38106740099583863,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.22,2.9220220983663014,-0.5072568003167269,2.9220220983663014,-0.5072568003167269,2.9220220983663014,-0.5072568003167269,-0.5070993916571204,0.1583323307361384,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.23,2.9263418397069523,-0.535930547671757,2.9263418397069523,-0.535930547671757,2.9263418397069523,-0.535930547671757,-0.5027796503164693,0.1296585833811084,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.24,2.931483408130742,-0.5729985982128654,2.931483408130742,-0.5729985982128654,2.931483408130742,-0.5729985982128654,-0.49763808189267955,0.09259053283999992,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.25,2.9361412720584146,-0.5668239817595704,2.9361412720584146,-0.5668239817595704,2.9361412720584146,-0.5668239817595704,-0.49298021796500713,0.09876514929329488,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.26,2.935667364495082,-0.5698988259210301,2.935667364495082,-0.5698988259210301,2.935667364495082,-0.5698988259210301,-0.49345412552833967,0.09569030513183518,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.27,2.939480877839168,-0.5739317936501374,2.939480877839168,-0.5739317936501374,2.939480877839168,-0.5739317936501374,-0.4896406121842536,0.091657337402728,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.28,2.9406633824206794,-0.5770162332895714,2.9406633824206794,-0.5770162332895714,2.9406633824206794,-0.5770162332895714,-0.4884581076027422,0.08857289776329388,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.29,2.9425936710804215,-0.5796089352945426,2.9425936710804215,-0.5796089352945426,2.9425936710804215,-0.5796089352945426,-0.4865278189430002,0.08598019575832266,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.3,2.9437287701768216,-0.5823478648869292,2.9437287701768216,-0.5823478648869292,2.9437287701768216,-0.5823478648869292,-0.48539271984660015,0.08324126616593612,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.31,1.6839576127184614,-1.0586930063905957,1.6839576127184614,-1.0586930063905957,1.6839576127184614,-1.0586930063905957,-1.7451638773049603,-0.39310387533773045,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.32,1.8433663276226928,-0.5103924696351418,1.8433663276226928,-0.5103924696351418,1.8433663276226928,-0.5103924696351418,-1.585755162400729,0.15519666141772342,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.33,1.839787215036329,-0.31868637628063196,1.839787215036329,-0.31868637628063196,1.839787215036329,-0.31868637628063196,-1.5893342749870927,0.34690275477223337,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.34,1.7403681671979943,-0.2360240272101234,1.7403681671979943,-0.2360240272101234,1.7403681671979943,-0.2360240272101234,-1.6887533228254274,0.42956510384274194,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.35,1.7118551000290678,-0.23369719303544334,1.7118551000290678,-0.23369719303544334,1.7118551000290678,-0.23369719303544334,-1.7172663899943539,0.431891938017422,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.36,1.6882609595953073,-0.22754853279766118,1.6882609595953073,-0.22754853279766118,1.6882609595953073,-0.22754853279766118,-1.7408605304281144,0.43804059825520414,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.37,1.6740951034809788,-0.23166623094638183,1.6740951034809788,-0.23166623094638183,1.6740951034809788,-0.23166623094638183,-1.755026386542443,0.4339229001064835,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.38,1.6614473869188962,-0.22872327245751123,1.6614473869188962,-0.22872327245751123,1.6614473869188962,-0.22872327245751123,-1.7676741031045256,0.4368658585953541,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.39,1.6511176827609624,-0.22668828057805523,1.6511176827609624,-0.22668828057805523,1.6511176827609624,-0.22668828057805523,-1.7780038072624593,0.4389008504748101,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.4,1.641212314137651,-0.22337702888946026,1.641212314137651,-0.22337702888946026,1.641212314137651,-0.22337702888946026,-1.7879091758857708,0.44221210216340506,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.41,1.6323502252430993,-0.21971907738961888,1.6323502252430993,-0.21971907738961888,1.6323502252430993,-0.21971907738961888,-1.7967712647803225,0.44587005366324645,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.42,1.6243504372894413,-0.21558577999901368,1.6243504372894413,-0.21558577999901368,1.6243504372894413,-0.21558577999901368,-1.8047710527339804,0.45000335105385164,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.43,1.6172026790111291,-0.21111705372179385,1.6172026790111291,-0.21111705372179385,1.6172026790111291,-0.21111705372179385,-1.8119188110122926,0.4544720773310715,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.44,1.6109145461662577,-0.20640298037623567,1.6109145461662577,-0.20640298037623567,1.6109145461662577,-0.20640298037623567,-1.818206943857164,0.45918615067662966,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.45,1.6054106517425424,-0.20153209753821677,1.6054106517425424,-0.20153209753821677,1.6054106517425424,-0.20153209753821677,-1.8237108382808793,0.46405703351464855,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.46,1.60066585418303,-0.1965795461777396,1.60066585418303,-0.1965795461777396,1.60066585418303,-0.1965795461777396,-1.8284556358403916,0.46900958487512573,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.47,1.5966071661969592,-0.1916240228499042,1.5966071661969592,-0.1916240228499042,1.5966071661969592,-0.1916240228499042,-1.8325143238264625,0.4739651082029611,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.48,1.5931706064678117,-0.18672465239848668,1.5931706064678117,-0.18672465239848668,1.5931706064678117,-0.18672465239848668,-1.83595088355561,0.47886447865437864,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.49,1.5902853405668318,-0.1819395062531191,1.5902853405668318,-0.1819395062531191,1.5902853405668318,-0.1819395062531191,-1.83883614945659,0.4836496247997462,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.5,1.5878807354145912,-0.1773152541543505,1.5878807354145912,-0.1773152541543505,1.5878807354145912,-0.1773152541543505,-1.8412407546088305,0.4882738768985148,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.51,1.5858899462204956,-0.17289117077358918,1.5858899462204956,-0.17289117077358918,1.5858899462204956,-0.17289117077358918,-1.843231543802926,0.49269796027927615,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.52,1.584249948254931,-0.16869842578188388,1.584249948254931,-0.16869842578188388,1.584249948254931,-0.16869842578188388,-1.8448715417684907,0.49689070527098145,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.53,1.5829035555530642,-0.16476006500554663,1.5829035555530642,-0.16476006500554663,1.5829035555530642,-0.16476006500554663,-1.8462179344703575,0.5008290660473187,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.54,1.5817989400534844,-0.16109172602400956,1.5817989400534844,-0.16109172602400956,1.5817989400534844,-0.16109172602400956,-1.8473225499699373,0.5044974050288558,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.55,1.5808898822924426,-0.15770202766058572,1.5808898822924426,-0.15770202766058572,1.5808898822924426,-0.15770202766058572,-1.848231607730979,0.5078871033922796,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.56,1.580134725246195,-0.15459289243185015,1.580134725246195,-0.15459289243185015,1.580134725246195,-0.15459289243185015,-1.8489867647772267,0.5109962386210152,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.57,1.5794954419218437,-0.15176050909968897,1.5794954419218437,-0.15176050909968897,1.5794954419218437,-0.15176050909968897,-1.849626048101578,0.5138286219531764,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.58,1.578937188678707,-0.14919650887779923,1.578937188678707,-0.14919650887779923,1.578937188678707,-0.14919650887779923,-1.8501843013447148,0.5163926221750661,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.59,1.5784270706482078,-0.14688883929260077,1.5784270706482078,-0.14688883929260077,1.5784270706482078,-0.14688883929260077,-1.850694419375214,0.5187002917602646,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.6,1.5779342771473244,-0.1448230936092061,1.5779342771473244,-0.1448230936092061,1.5779342771473244,-0.1448230936092061,-1.8511872128760973,0.5207660374436592,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.61,1.5774295404039431,-0.14298357802548056,1.5774295404039431,-0.14298357802548056,1.5774295404039431,-0.14298357802548056,-1.8516919496194786,0.5226055530273848,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.62,1.576885956717176,-0.14135447493179976,1.576885956717176,-0.14135447493179976,1.576885956717176,-0.14135447493179976,-1.8522355333062457,0.5242346561210656,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.63,1.5762788314652367,-0.13992055650870205,1.5762788314652367,-0.13992055650870205,1.5762788314652367,-0.13992055650870205,-1.852842658558185,0.5256685745441633,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.64,1.5755866193695514,-0.13866815799243715,1.5755866193695514,-0.13866815799243715,1.5755866193695514,-0.13866815799243715,-1.8535348706538703,0.5269209730604282,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.65,1.5747912236528279,-0.13758550028896643,1.5747912236528279,-0.13758550028896643,1.5747912236528279,-0.13758550028896643,-1.8543302663705938,0.5280036307638989,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.66,1.5738785525078174,-0.1366628766160859,1.5738785525078174,-0.1366628766160859,1.5738785525078174,-0.1366628766160859,-1.8552429375156043,0.5289262544367794,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.67,1.5728385899031123,-0.13589276494939562,1.5728385899031123,-0.13589276494939562,1.5728385899031123,-0.13589276494939562,-1.8562829001203094,0.5296963661034697,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.68,1.5716654711314197,-0.13526966947809982,1.5716654711314197,-0.13526966947809982,1.5716654711314197,-0.13526966947809982,-1.857456018892002,0.5303194615747655,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.69,1.5703571996889871,-0.13478984980175657,1.5703571996889871,-0.13478984980175657,1.5703571996889871,-0.13478984980175657,-1.8587642903344346,0.5307992812511088,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.7,1.5689154109675312,-0.1344509787713618,1.5689154109675312,-0.1344509787713618,1.5689154109675312,-0.1344509787713618,-1.8602060790558905,0.5311381522815035,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.71,1.5673448197719677,-0.13425169430316597,1.5673448197719677,-0.13425169430316597,1.5673448197719677,-0.13425169430316597,-1.861776670251454,0.5313374367496994,-3.4291214900234217,0.6655891310528653,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
